x1,y1
19.032,31
19,30.987
18,30.6
17,30.164
16.699,30
16,29.464
15.439,29
15,28.593
14.439,28
14,27.503
13.623,27
13,26.076
12.955,26
12.478,25
12.062,24
12,23.809
11.775,23
11.583,22
11.482,21
11.511,20
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.553,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17.973,12
18,11.963
19,11.165
19.549,11
20,10.926
21,10.826
22,10.893
22.555,11
23,11.094
24,11.439
25,11.887
25.192,12
26,12.532
26.614,13
27,13.331
27.69,14
28,14.338
28.54,15
29,15.654
29.231,16
29.821,17
30,17.336
30.269,18
30.606,19
30.88,20
31,20.545
