x1,y1
9.0376,1
9,1.133
8.7494,2
8.5131,3
8.3623,4
8.2858,5
8.2783,6
8.3408,7
8.4747,8
8.6783,9
8.9564,10
9,10.116
9.3493,11
9.7964,12
10,12.363
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.224,14
20.251,15
20.29,16
20.356,17
20.507,18
21,18.699
22,18.519
23,18.215
23.458,18
24,17.675
24.887,17
25,16.895
25.745,16
26,15.665
26.374,15
26.879,14
27,13.709
27.218,13
27.421,12
27.539,11
27.57,10
27.517,9
27.393,8
27.214,7
27,6.036
26.99,6
26.647,5
26.288,4
26,3.2534
25.883,3
25.369,2
25,1.3448
24.815,1
