x1,y1
18.978,1
18,1.3806
17,1.8374
16.708,2
16,2.5119
15.402,3
15,3.364
14.384,4
14,4.4454
13.577,5
13,5.8634
12.917,6
12.418,7
12.029,8
12,8.0972
11.747,9
11.545,10
11.432,11
11.458,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.639,14
23.639,15
23.639,16
23.639,17
23.639,18
23,19
23,19
22,19
21,19
20,19
19.115,20
19.73,21
20,21.174
21,21.535
21.698,22
22,22.154
23,22.523
24,22.498
25,22.301
25.997,22
26,21.999
27,21.644
28,21.237
28.454,21
29,20.697
30,20.069
30.096,20
31,19.363
