x1,y1
20.528,1
20,1.1074
19,1.3425
18,1.6319
17,1.9609
16.901,2
16,2.5812
15.419,3
15,3.3343
14.279,4
14,4.2791
13.385,5
13,5.4888
12.654,6
12.047,7
12,7.0904
11.591,8
11.23,9
11,9.833
10.956,10
10.808,11
10.809,12
11,12.552
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19.082
15.813,20
16,20.679
16.109,21
16.856,22
17,22.131
18,22.835
18.347,23
19,23.222
20,23.39
21,23.441
22,23.368
23,23.231
24,23.022
24.072,23
25,22.703
26,22.32
26.664,22
27,21.818
28,21.215
28.306,21
29,20.448
29.547,20
30,19.584
30.538,19
31,18.511
