x1,y1
31,27.535
30,27.861
29.613,28
29,28.192
28,28.441
27,28.651
26,28.813
25,28.903
24,28.92
23,28.796
22,28.36
21.595,28
21.298,27
21.679,26
22,25.73
22.503,25
22.75,24
22.503,23
22,22.359
21.43,22
21,21.76
20,21.595
19.002,21
19,20.997
18.341,20
19,19
20,19
21,19
21.41,18
21.41,17
21.41,16
21.41,15
21.41,14
21,13
21,13
20,13
19,13
18.889,12
19,11.837
19.661,11
20,10.772
21,10.284
21.905,10
22,9.979
23,9.859
24,9.841
25,9.9137
25.587,10
26,10.077
27,10.339
28,10.656
28.931,11
29,11.033
30,11.601
30.572,12
31,12.299
