x1,y1
19.78,1
19,1.2053
18,1.5189
17,1.8811
16.737,2
16,2.5289
15.4,3
15,3.3448
14.341,4
14,4.3675
13.514,5
13,5.7239
12.833,6
12.316,7
12,7.677
11.867,8
11.555,9
11.326,10
11.195,11
11.21,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.725,14
20.725,15
20.725,16
20.725,17
20.725,18
20,19
20,19
19,19
18,19
17.032,20
17.615,21
18,21.351
19,21.934
19.28,22
20,22.121
21,22.162
22,22.044
22.19,22
23,21.828
24,21.53
25,21.145
25.282,21
26,20.605
26.954,20
27,19.967
28,19.164
28.181,19
29,18.162
29.148,18
29.973,17
30,16.964
30.565,16
31,15.232
