x1,y1
24.45,31
24.187,30
24.614,29
25,28.565
25.522,28
26,27.604
26.632,27
27,26.625
27.584,26
28,25.427
28.339,25
28.877,24
29,23.713
29.402,23
29.79,22
30,21.16
30.062,21
30.302,20
30.413,19
30.421,18
30.339,17
30.175,16
30,15.3
29.938,15
29.667,14
29.293,13
29,12.412
28.787,12
28.173,11
28,10.75
27.402,10
27,9.5503
26.435,9
26,8.6108
25.156,8
25,7.8886
24,7.3082
23.342,7
23,6.8253
22,6.5919
21,6.528
20,6.4943
19,6.5747
18,6.8233
17.547,7
17,7.2374
16,7.9416
15.948,8
15,8.9166
14.933,9
14,9.7518
13.028,10
13,10.007
12,10.187
11,10.628
10.104,11
10,11.217
9.7858,11
9,10.78
8,10.544
7,10.35
6,10.287
5,10.234
4,10.409
3,10.388
2,10.587
1,10.816
