x1,y1
31,15.371
30.349,16
30,16.327
29.211,17
29,17.174
28,17.806
27.635,18
27,18.317
26,18.695
25,18.97
24.779,19
24,19.098
23,19.003
22.998,19
22,18.321
21.471,18
21,17.728
20.073,17
20.048,16
20.043,15
20.042,14
20,13
20,13
19,13
18,13
17,13
16,13
15,12.56
14.769,12
14.611,11
14.579,10
14.662,9
14.849,8
15,7.4666
15.178,7
15.663,6
16,5.4027
16.299,5
17,4.1827
17.193,4
18,3.3406
18.497,3
19,2.7924
20,2.4429
21,2.1431
21.646,2
22,1.9548
23,1.8796
24,1.8544
25,1.8731
26,1.9362
26.584,2
27,2.0689
28,2.2681
29,2.4836
30,2.7305
31,2.9227
