x1,y1
18.766,1
18,1.206
17,1.5136
16,1.8421
15.564,2
15,2.3758
14.119,3
14,3.0946
13,3.9823
12.982,4
12.062,5
12,5.0745
11.322,6
11,6.4814
10.695,7
10.193,8
10,8.4692
9.8118,9
9.5576,10
9.4068,11
9.4171,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.66,20
14.8,21
15,21.468
15.274,22
16,22.974
16.023,23
17,23.772
17.364,24
18,24.298
19,24.609
20,24.758
21,24.755
22,24.631
23,24.402
24,24.088
24.216,24
25,23.664
26,23.152
26.252,23
27,22.524
27.722,22
28,21.785
28.879,21
29,20.884
29.821,20
30,19.803
30.513,19
31,18.261
