x1,y1
15.629,1
15,1.4645
14.272,2
14,2.2616
13.31,3
13,3.3464
12.506,4
12,4.7251
11.835,5
11.319,6
11,6.6777
10.868,7
10.553,8
10.309,9
10.141,10
10.059,11
10.106,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20,19
19,19
18,19
17,19
16.707,20
17,20.861
17.07,21
18,21.816
18.317,22
19,22.229
20,22.418
21,22.541
22,22.514
23,22.36
24,22.109
24.301,22
25,21.708
26,21.21
26.347,21
27,20.551
27.723,20
28,19.759
28.771,19
29,18.737
29.636,18
30,17.537
30.341,17
30.896,16
31,15.807
