x1,y1
1,25.371
2,25.652
3,25.848
4,25.911
5,25.881
6,25.853
7,25.851
8,25.633
8.6787,25
9,24.773
9.7819,24
10,23.758
10.81,23
10.904,22
11,21.602
11.507,22
11.445,23
11.285,24
11.346,25
12,25.975
12.057,26
13,26.521
14,26.532
15,26.438
16,26.222
17,26.013
17.03,26
18,25.714
18.564,25
19,24.724
19.806,24
20,23.846
20.905,23
21,22.899
21.545,22
22,21.134
22.037,21
22.16,20
22,19.179
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.4118,18
3.0181,17
3,16.978
2,16.626
1,16.487
