x1,y1
31,22.433
30.155,23
30,23.112
29,23.632
28.215,24
28,24.089
27,24.431
26,24.733
25,24.983
24.898,25
24,25.112
23,25.148
22,25.046
21.818,25
21,24.762
20,24.461
19,24.106
18.774,24
18,23.532
17.251,23
17,22.757
16.322,22
16,21.473
15.747,21
15.54,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.405,12
16.673,11
17,10.503
17.367,10
18,9.4292
18.583,9
19,8.7598
20,8.3168
20.951,8
21,7.9867
22,7.8091
23,7.7146
24,7.6983
25,7.7612
26,7.9026
26.464,8
27,8.1443
28,8.4874
29,8.8699
29.276,9
30,9.3959
30.9,10
31,10.057
