x1,y1
23.849,1
23,1.0722
22,1.2264
21,1.4374
20,1.695
19.058,2
19,2.0292
18,2.6233
17.44,3
17,3.3515
16.28,4
16,4.2773
15.373,5
15,5.4914
14.671,6
14.135,7
14,7.3104
13.756,8
13.506,9
13.353,10
13.303,11
13.388,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.697,14
19.697,15
19.697,16
19.697,17
19.697,18
20,18.901
20.701,19
21,19.024
22,19.014
22.107,19
23,18.858
24,18.569
25,18.172
25.336,18
26,17.613
26.904,17
27,16.925
28,16.014
28.013,16
28.827,15
29,14.771
29.532,14
30,13.192
30.105,13
30.583,12
30.944,11
31,10.808
