x1,y1
21.075,31
21,30.969
20,30.533
19,30.02
18.969,30
18,29.448
17.338,29
17,28.747
16.078,28
16,27.93
15.027,27
15,26.97
14.172,26
14,25.763
13.474,25
13,24.118
12.934,24
12.5,23
12.196,22
12.002,21
12,20.954
11.955,20
12,19.848
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19.014,18
19.014,17
19.017,16
19.021,15
19.028,14
19,13
19,13
18.978,12
19,11.982
20,11.541
21,11.564
22,11.772
22.683,12
23,12.122
24,12.657
24.52,13
25,13.355
25.71,14
26,14.289
26.572,15
27,15.576
27.244,16
27.747,17
28,17.568
28.148,18
28.435,19
28.673,20
28.864,21
29,21.968
29.004,22
29.067,23
29.075,24
29.037,25
29,25.516
28.96,26
28.834,27
28.656,28
28.429,29
28.133,30
28,30.363
27.729,31
