x1,y1
1,29.373
2,29.585
3,29.754
4,29.812
5,29.81
6,29.713
7,29.345
7.6012,29
8,28.907
9,28.825
10,28.931
10.339,29
11,29.213
12,29.425
13,29.522
14,29.531
15,29.468
16,29.338
17,29.125
17.385,29
18,28.797
19,28.423
19.898,28
20,27.944
21,27.325
21.437,27
22,26.562
22.619,26
23,25.633
23.548,25
24,24.446
24.287,24
24.884,23
25,22.786
25.281,22
25.518,21
25.567,20
25.424,19
25.449,18
25.183,17
25,16.619
24.972,17
24.942,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.1541,18
6.1541,17
6,16.181
5.8901,16
5,15.315
4.1075,15
4,14.965
3,14.893
2.3842,15
2,15.07
1,15.457
