x1,y1
2,19.618
3,19.639
4,19.624
5,19.622
6,19.624
7,19.624
8,19.624
9,19.624
10,19.624
11,19.624
12,19.624
13,19.624
14,19.624
15,19.624
16,19.624
17,19.622
18,19.613
19,19.62
20,19.631
20.672,19
20.724,18
20.801,17
21,16.866
21.928,16
22,15.958
22.861,15
22.957,14
22.983,13
22.885,12
22,11.147
21.399,11
21,10.703
20,10.879
19.889,11
19,11.38
18.336,12
18,12.3
17,12.41
16,12.38
15,12.382
14,12.385
13,12.385
12,12.38
11,12.375
10,12.376
9,12.376
8,12.376
7,12.376
6,12.376
5,12.378
4,12.376
3,12.361
2,12.382
1.3798,13
1.0856,14
1.0854,15
1.0852,16
1.0854,17
1.0856,18
1.3798,19
2,19.618
