x1,y1
31,21.285
30,21.91
29.837,22
29,22.391
28,22.779
27.348,23
27,23.104
26,23.333
25,23.488
24,23.563
23,23.549
22,23.443
21,23.247
20.16,23
20,22.939
19,22.427
18.346,22
18,21.653
17.436,21
17.045,20
18,19
19,19
19,19
19.014,18
19.014,17
19.013,16
19.013,15
19.013,14
19,13
19,13
18,13
17,13
16,13
15.559,12
15.774,11
16,10.568
16.32,10
17,9.1411
17.136,9
18,8.3214
18.512,8
19,7.777
20,7.4845
21,7.3131
21.542,7
22,6.7372
22.88,6
23,5.8138
24,5.6374
25,5.6682
26,5.7932
27,5.9939
27.023,6
28,6.2682
29,6.591
30,6.9947
30.011,7
31,7.4277
