x1,y1
15.505,1
15,1.4193
14.296,2
14,2.3027
13.383,3
13,3.4655
12.612,4
12,4.9196
11.952,5
11.457,6
11.025,7
11,7.0728
10.733,8
10.528,9
10.405,10
10.367,11
10.438,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17.738,20
18,20.408
18.574,21
19,21.204
20,21.485
21,21.656
22,21.636
23,21.484
24,21.223
24.605,21
25,20.82
26,20.272
26.405,20
27,19.54
27.604,19
28,18.601
28.512,18
29,17.328
29.243,17
29.894,16
30,15.823
30.383,15
30.768,14
31,13.307
