x1,y1
31,21.494
30.234,22
30,22.16
29,22.736
28.516,23
28,23.255
27,23.675
26.132,24
26,24.045
25,24.307
24,24.507
23,24.646
22,24.706
21,24.693
20,24.629
19,24.458
18,24.13
17.734,24
17,23.557
16.261,23
16,22.72
15.389,22
15,21.271
14.867,21
14.691,20
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21,19
21.581,18
21.581,17
21.581,16
21.581,15
21.581,14
21,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12.281,12
12.333,11
12.57,10
12.951,9
13,8.9101
13.515,8
14,7.3188
14.253,7
15,6.1848
15.196,6
16,5.3431
16.49,5
17,4.6883
18,4.1748
18.401,4
19,3.7776
20,3.4803
21,3.2503
22,3.0869
22.904,3
23,2.9925
24,2.9716
24.76,3
25,3.011
26,3.1303
27,3.3136
28,3.5527
29,3.8307
29.493,4
30,4.2056
31,4.6093
