x1,y1
6.4321,1
6.3159,2
6.1743,3
6.0538,4
6,4.799
5.9873,5
6,5.6963
6.0057,6
6.0873,7
6.1704,8
6.2535,9
6.4307,10
6.7705,11
7,11.558
7.1921,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.199,14
24.215,15
24.238,16
24.281,17
24.351,18
24,19
25,19.903
26,19.265
26.297,19
27,18.278
27.253,18
28,17.182
28.141,17
28.755,16
29,15.474
29.211,15
29.555,14
29.826,13
30,12.169
30.029,12
30.136,11
30.163,10
30.125,9
30.036,8
30,7.7493
29.863,7
29.613,6
29.312,5
29,4.0893
28.967,4
28.551,3
28.096,2
28,1.8238
27.573,1
