x1,y1
1,25.461
2,25.77
3,25.968
3.5346,26
4,26.116
5,26.073
5.2282,26
6,25.95
7,25.935
8,25.745
8.889,25
9,24.913
9.9389,24
10,23.932
10.899,23
11,22.036
11.291,23
11.216,24
11.18,25
11.68,26
12,26.379
13,26.739
14,26.749
15,26.669
16,26.481
17,26.269
17.737,26
18,25.928
19,25.234
19.223,25
20,24.369
20.39,24
21,23.384
21.255,23
21.897,22
22,21.815
22.247,21
22.377,20
22.155,19
22.151,18
22,17.865
21.996,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.5959,18
3.1948,17
3,16.814
2,16.517
1,16.421
