x1,y1
6.4781,1
6.249,2
6,2.9448
5.9883,3
5.8406,4
5.7491,5
5.709,6
5.7221,7
5.7907,8
5.9155,9
6,9.4557
6.1282,10
6.4174,11
6.7455,12
7,12.519
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
19,19
19,19
18.644,20
19,20.256
20,20.517
21,20.475
22,20.275
22.933,20
23,19.975
24,19.439
24.718,19
25,18.793
25.86,18
26,17.855
26.632,17
27,16.462
27.229,16
27.656,15
28,14.046
28.012,14
28.194,13
28.318,12
28.386,11
28.403,10
28.376,9
28.311,8
28.209,7
28.068,6
28,5.6345
27.855,5
27.583,4
27.291,3
27,2.1285
26.95,2
26.564,1
