x1,y1
29,10.933
28.967,11
28.362,12
28,12.496
27.569,13
27,13.58
26.503,14
26,14.373
25,14.948
24.879,15
24,15.32
23,15.535
22,15.584
21,15.492
20,15.357
19.257,15
19,14
19,13
18,13
17,13
16.269,12
16,11.187
15.945,11
15.803,10
15.8,9
15.938,8
16,7.7802
16.261,7
16.742,6
17,5.602
17.457,5
18,4.4202
18.462,4
19,3.591
19.935,3
20,2.9666
21,2.5726
22,2.2564
22.97,2
23,1.9918
24,1.7732
25,1.6113
26,1.5012
27,1.4528
28,1.5382
28.675,2
29,2.4941
29.211,3
29.496,4
29.695,5
29.814,6
29.844,7
29.795,8
29.659,9
29.385,10
29,10.933
