x1,y1
29,10.388
28.692,11
28.059,12
28,12.076
27.163,13
27,13.16
26,13.929
25.876,14
25,14.437
24,14.769
23,14.926
22,14.854
21,14.621
20,14.421
19.152,14
19,13
18,13
17.156,12
17,11.651
16.746,11
16.532,10
16.475,9
16.58,8
16.848,7
17,6.6538
17.338,6
18,5.0428
18.036,5
19,4.0795
19.099,4
20,3.4178
20.804,3
21,2.9162
22,2.5638
23,2.2831
24,2.0579
24.318,2
25,1.8676
26,1.7264
27,1.6717
28,1.7927
28.253,2
28.877,3
29,3.2903
29.229,4
29.463,5
29.602,6
29.648,7
29.624,8
29.481,9
29.173,10
29,10.388
