x1,y1
1,28.516
1.6054,29
1.9306,30
2,30.407
3,30.391
4,30.391
5,30.35
6,30.42
7,30.598
8,30.688
9,30.609
10,30.41
11,30.156
11.522,30
12,29.525
12.571,29
13,28.758
13.903,28
14,27.904
14.846,27
15,26.834
16,26.257
16.234,27
16.222,28
17,28.862
17.076,29
18,29.483
18.019,29
18.033,28
18.031,27
18.016,26
18.06,25
19,24.055
19.054,24
20,23.122
20.181,23
21,22.19
21.146,22
21.66,21
21.932,20
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.1054,18
3,17.864
2,17.982
1.9852,18
1.4879,19
1,19.71
