x1,y1
31,16.681
30.668,17
30,17.693
29.624,18
29,18.473
28.185,19
28,19.116
27,19.635
26.174,20
26,20.077
25,20.404
24,20.633
23,20.776
22,20.831
21,20.797
20,20.682
19,20.072
18.9,20
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.416,12
14.516,11
14.82,10
15,9.6193
15.337,9
15.992,8
16,7.9899
16.935,7
17,6.9405
18,6.1767
18.269,6
19,5.6019
20,5.1148
20.29,5
21,4.8058
22,4.5884
23,4.4279
24,4.3344
25,4.3247
26,4.4047
27,4.5452
28,4.7113
29,4.8898
29.485,5
30,5.1773
31,5.4729
