x1,y1
1,24.795
1.7138,25
2,25.223
3,25.576
4,25.64
5,25.641
6,25.461
6.7852,25
7,24.913
8,24.683
8.8955,24
9,23.926
9.8388,23
10,22.758
10.778,22
10.961,21
11,20.619
11.419,21
11.884,22
11.997,23
11.625,24
11,24.695
10.622,25
10,25.638
9.8562,26
10,26.371
10.717,27
11,27.1
12,27.251
13,27.208
13.97,27
14,26.985
15,26.46
15.851,26
16,25.854
16.748,25
17,24.69
17.286,24
17.616,23
18,22.13
18.018,22
18.374,21
18.867,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2,19
2,19
1,18.974
