x1,y1
20.452,1
20,1.1119
19,1.3878
18,1.7238
17.331,2
17,2.2227
16,2.9691
15.964,3
15,3.9175
14.924,4
14.106,5
14,5.1428
13.485,6
13,6.8845
12.946,7
12.592,8
12.317,9
12.122,10
12.02,11
12.06,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.553,14
20.553,15
20.553,16
20.553,17
20.553,18
20,19
20,19
19,19
18.56,20
19,20.324
20,20.52
21,20.797
22,20.766
23,20.644
24,20.405
25,20.055
25.119,20
26,19.543
26.916,19
27,18.942
28,18.159
28.181,18
29,17.148
29.139,17
29.974,16
30,15.966
30.604,15
31,14.334
