x1,y1
31,28.435
30,28.694
29.014,29
29,29.004
28,29.249
27,29.444
26,29.589
25,29.679
24,29.699
23,29.6
22,29.222
21.702,29
21,28.136
20.929,28
20.907,27
21,26.874
21.551,26
22,25.675
22.503,25
22.75,24
22.503,23
22,22.359
21.43,22
21,21.755
20,21.559
19.089,21
19,20.851
18.418,20
19,19
20,19
21,19
21.41,18
21.41,17
21.41,16
21.41,15
21.41,14
21,13
21,13
20.084,12
21,11.568
22,11.051
22.303,11
23,10.916
24,10.908
25,10.999
25.008,11
26,11.212
27,11.485
28,11.816
28.432,12
29,12.292
30,12.866
30.17,13
31,13.647
