x1,y1
31,26.274
30,26.415
29,26.616
28,26.756
27,26.821
26,26.797
25,26.69
24,26.532
23,26.341
22,26.11
21.615,26
21,25.735
20,25.269
19.496,25
19,24.646
18.169,24
18,23.843
17.191,23
17,22.758
16.475,22
16,21.052
15.976,21
15.805,20
16,19.335
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.71,12
18,11.427
18.285,11
19,10.53
20,10.209
21,10.192
22,10.336
23,10.576
24,10.888
24.275,11
25,11.329
26,11.851
26.235,12
27,12.523
27.6,13
28,13.337
28.688,14
29,14.315
29.575,15
30,15.502
30.289,16
30.826,17
31,17.276
