x1,y1
31,28.256
30,28.538
29,28.831
28.303,29
28,29.073
27,29.274
26,29.429
25,29.524
24,29.535
23,29.37
22.594,29
22.588,28
22.75,27
22.503,26
22,25.359
21.43,25
21,24.751
20,24.691
19,24.313
18.438,24
18,23.639
17.31,23
17,22.595
16.592,22
16.144,21
16,20.295
15.947,20
16,19.743
17,19
18,19
19,19
20,19
21,19
21.068,18
21.07,17
21.073,16
21.079,15
21.091,14
21,13
21,13
20,13
19.885,12
20,11.916
21,11.46
22,11.113
22.913,11
23,10.992
24,10.996
24.046,11
25,11.112
26,11.314
27,11.581
28,11.91
28.212,12
29,12.402
30,12.96
30.049,13
31,13.751
