x1,y1
30,9.8522
29.95,10
29.586,11
29.013,12
29,12.018
28.227,13
28,13.258
27.231,14
27,14.201
26,14.883
25.777,15
25,15.361
24,15.665
23,15.81
22,15.735
21,15.509
20,15.295
19.439,15
19,14
19,13
18,13
17,12.318
16.847,12
16.632,11
16.574,10
16.677,9
16.944,8
17,7.8738
17.454,7
18,6.2098
18.176,6
19,5.2086
19.257,5
20,4.5121
20.943,4
21,3.9745
22,3.6034
23,3.285
24,3.0132
24.06,3
25,2.8391
26,2.7224
27,2.6605
28,2.6574
29,2.7793
29.344,3
29.985,4
30,4.0393
30.336,5
30.537,6
30.598,7
30.535,8
30.321,9
30,9.8522
