x1,y1
16.571,1
16,1.3955
15.106,2
15,2.0914
14.014,3
14,3.0147
13.171,4
13,4.2169
12.465,5
12,5.751
11.861,6
11.412,7
11.024,8
11,8.078
10.75,9
10.565,10
10.467,11
10.495,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.067,14
21.068,15
21.07,16
21.075,17
21.084,18
21,19
21,19
20,19
19,19
18,19
17,19.902
16.992,20
17,20.016
17.646,21
18,21.306
19,21.788
20,21.987
20.295,22
21,22.02
21.177,22
22,21.906
23,21.675
24,21.349
24.86,21
25,20.93
26,20.328
26.476,20
27,19.575
27.634,19
28,18.616
28.507,18
29,17.309
29.202,17
29.775,16
30,15.571
30.208,15
30.501,14
30.742,13
30.935,12
31,11.542
