x1,y1
31,20.609
30.422,21
30,21.287
29,21.814
28.592,22
28,22.24
27,22.548
26,22.783
25,22.944
24.283,23
24,23.019
23,23.008
22.92,23
22,22.875
21,22.558
20,22.097
19.828,22
19,21.224
18.797,21
18.432,20
19,19
20,19
21,19
22,19
23,19
23.124,18
23.124,17
23.124,16
23.124,15
23.124,14
23,13
22,13
21,13
20,13
19,13
18,13
17.357,12
17.612,11
18,10.537
18.436,10
19,9.653
20,9.2927
21,9.217
21.43,9
22,8.6414
22.503,8
22.75,7
22.503,6
22,5.2773
21.643,5
21.249,4
21.588,3
22,2.654
23,2.2773
24,2.1918
25,2.2183
26,2.3022
27,2.4322
28,2.6165
29,2.8653
29.425,3
30,3.1976
31,3.5259
