x1,y1
17.163,1
17,1.0768
16,1.506
15,1.9939
14.99,2
14,2.7539
13.706,3
13,3.6445
12.648,4
12,4.7309
11.78,5
11.066,6
11,6.1066
10.492,7
10.018,8
10,8.0476
9.6522,9
9.3991,10
9.257,11
9.2641,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.347,20
13.455,21
13.798,22
14,22.36
14.403,23
15,23.704
15.284,24
16,24.568
16.647,25
17,25.193
18,25.599
19,25.866
20,25.991
21,25.993
22,25.879
23,25.668
24,25.379
25,25.019
25.042,25
26,24.595
27,24.092
27.153,24
28,23.491
28.696,23
29,22.769
29.953,22
30,21.959
30.911,21
31,20.914
