x1,y1
22.017,1
22,1.006
21,1.4172
20,1.8957
19.818,2
19,2.4212
18.087,3
18,3.0639
17,3.9084
16.907,4
16.025,5
16,5.0323
15.346,6
15,6.6297
14.81,7
14.44,8
14.201,9
14.084,10
14.081,11
14.197,12
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
20,17.719
21,17.745
22,17.652
23,17.398
23.957,17
24,16.978
25,16.325
25.404,16
26,15.457
26.41,15
27,14.261
27.184,14
27.752,13
28,12.521
28.248,12
28.616,11
28.897,10
29,9.4372
29.061,9
29.118,8
29.122,7
29.091,6
29.018,5
29,4.868
28.844,4
28.591,3
28.262,2
28,1.2838
27.845,1
