x1,y1
31,29.135
30,29.364
29,29.551
28,29.728
27,29.918
26.563,30
26,30.124
25,30.212
24,30.239
23,30.215
22,30.125
21.438,30
21,29.894
20,29.556
19,29.183
18.677,29
18,28.409
17.624,28
17,27.197
16.887,27
16.463,26
16.13,25
16,24.267
15.958,24
15.956,23
16,22.73
16.113,22
16.419,21
16.867,20
17,19.82
18,19
19,19
20,19
20.28,18
21,17.258
21.43,17
22,16.641
22.503,16
22.75,15
22.79,14
23,13.613
24,13.427
25,13.511
26,13.709
26.84,14
27,14.059
28,14.505
28.846,15
29,15.096
30,15.868
30.132,16
30.972,17
31,17.028
