x1,y1
1,26.712
2,26.989
2.0447,27
3,27.587
4,27.707
5,27.639
6,27.086
7,27.139
8,27.905
8.3167,28
9,28.537
9.775,29
10,29.149
11,29.534
12,29.744
13,29.803
14,29.747
15,29.682
16,29.615
17,29.458
18,29.18
18.441,29
19,28.774
20,28.311
20.521,28
21,27.701
21.96,27
22,26.969
23,26.084
23.078,26
23.968,25
24,24.961
24.641,24
25,23.418
25.195,23
25.566,22
25.833,21
25.892,20
25.643,19
25.308,18
25,17.524
24.99,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.3261,18
6.3243,17
6.2204,16
6,15.129
5.845,15
5,14.332
4,14.033
3.451,14
3,13.965
2.3709,14
2,14.021
1,14.103
