x1,y1
31,27.41
30,27.801
29.456,28
29,28.153
28,28.426
27,28.648
26,28.808
25,28.908
24,28.952
23,28.935
22,28.851
21,28.693
20,28.456
19,28.142
18.652,28
18,27.639
17.096,27
17,26.92
16,26.046
15.95,26
15.046,25
15,24.936
14.356,24
14,23.368
13.808,23
13.447,22
13.237,21
13.191,20
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
24,19
24,19
24.842,18
24.842,17
24.842,16
24.842,15
24.842,14
24,13
24,13
23,13
22,13
21.496,12
22,11.65
22.503,11
22.75,10
22.503,9
22,8.0532
21.948,8
22,7.5411
22.151,7
23,6.4829
24,6.3627
25,6.3876
26,6.5081
27,6.6981
28,6.9447
28.177,7
29,7.2887
30,7.6772
30.68,8
31,8.1526
