x1,y1
18.596,1
18,1.2771
17,1.7331
16.502,2
16,2.3728
15.206,3
15,3.1825
14.184,4
14,4.1991
13.377,5
13,5.5304
12.712,6
12.191,7
12,7.412
11.759,8
11.448,9
11.213,10
11.072,11
11.08,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.553,14
20.553,15
20.553,16
20.553,17
20.553,18
20,19
20,19
19,19
18,19
17.314,20
17.894,21
18,21.094
19,21.63
20,21.842
21,21.869
22,21.733
23,21.488
24,21.143
24.298,21
25,20.647
26,20.054
26.074,20
27,19.276
27.309,19
28,18.32
28.287,18
29,17.093
29.066,17
29.695,16
30,15.486
30.211,15
30.581,14
30.905,13
31,12.675
