x1,y1
1,25.351
2,25.667
3,25.874
4,25.924
5,25.895
6,25.81
7,25.657
8,25.04
8.0564,25
9,24.492
9.9183,24
10,23.949
10.808,24
10.895,25
11,25.258
11.848,26
12,26.069
13,26.208
14,26.201
15,26.136
15.815,26
16,25.963
17,25.869
17.111,26
18,26.451
18.018,26
18.037,25
18.046,24
18.132,23
19,22.029
19.094,22
20,21.442
21,21.041
21.034,21
21.154,20
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.8483,18
3.4383,17
3,16.622
2,16.341
1,16.276
