x1,y1
20.538,1
20,1.1567
19,1.4563
18,1.7865
17.438,2
17,2.265
16,2.897
15.854,3
15,3.6916
14.658,4
14,4.6474
13.683,5
13,5.8557
12.893,6
12.273,7
12,7.4936
11.741,8
11.333,9
11.006,10
11,10.028
10.824,11
10.803,12
11,12.592
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.211,17
20.211,18
20,19
19,19
18,19
17,19
16.686,20
17,20.884
17.053,21
18,21.928
18.101,22
19,22.394
20,22.608
21,22.6
22,22.436
23,22.148
23.365,22
24,21.74
25,21.23
25.358,21
26,20.574
26.735,20
27,19.78
27.799,19
28,18.79
28.643,18
29,17.53
29.347,17
29.982,16
30,15.97
30.383,15
30.74,14
31,13.284
