x1,y1
24.634,31
24,30.836
23,30.269
22.608,30
22,29.623
21.23,29
21,28.895
20,28.218
19.708,28
19,27.587
18.219,27
18,26.838
17,26.015
16.983,26
16,25.114
15.887,25
15,24.058
14.96,24
14.444,23
14.046,22
14.102,21
14.908,20
15,19.969
16,19.421
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
20,13.45
21,13.442
22,13.589
23,13.845
23.409,14
24,14.253
25,14.796
25.292,15
26,15.529
26.518,16
27,16.452
27.466,17
28,17.641
28.244,18
28.906,19
29,19.148
29.394,20
29.83,21
30,21.439
30.149,22
30.354,23
30.511,24
30.551,25
30.45,26
30.249,27
30.008,28
30,28.029
29.379,29
29.078,30
29,30.181
28.075,31
