x1,y1
20.781,31
20,30.649
19,30.15
18.749,30
18,29.578
17.166,29
17,28.869
16.022,28
16,27.978
15.148,27
15,26.804
14.454,26
14,25.195
13.892,25
13.464,24
13.167,23
13,22.129
12.973,22
12.88,21
12.922,20
13,19.786
14,19
15,19
16,19
17,19
18,19
19,19
19.184,18
19.184,17
19.2,16
19.243,15
19.349,14
19.823,13
20,12.952
21,12.95
21.552,13
22,13.043
23,13.324
24,13.743
24.444,14
25,14.384
25.746,15
26,15.244
26.647,16
27,16.46
27.361,17
27.924,18
28,18.156
28.349,19
28.672,20
28.923,21
29,21.432
29.083,22
29.163,23
29.176,24
29.139,25
29.072,26
29,26.685
28.961,27
28.771,28
28.523,29
28.204,30
28,30.541
27.805,31
