x1,y1
31,27.559
30,27.902
29.73,28
29,28.226
28,28.479
27,28.698
26,28.874
25,28.991
24.77,29
24,29.021
23.624,29
23,28.95
22,28.704
21,28.253
20.622,28
20,27.388
19.718,27
19.302,26
19.203,25
19.419,24
19.976,23
20,22.979
21,22.354
21.43,22
22,21.641
22.503,21
22.75,20
22.503,19
22,18.359
21.43,18
21,17.664
20.097,17
20.072,16
20.075,15
20.091,14
20,13
21,12.072
21.117,12
22,11.619
23,11.399
24,11.349
25,11.429
26,11.603
27,11.838
27.508,12
28,12.197
29,12.701
29.532,13
30,13.309
30.798,14
31,14.155
