x1,y1
28,29.295
27.6,30
27,30.844
26,30.922
25,30.784
24,30.519
23,30.13
22.742,30
22,29.737
21,29.31
20.419,29
20,28.79
19,28.189
18.74,28
18,27.461
17.457,27
17,26.578
16.407,26
16,25.547
15.513,25
15,24.291
14.782,24
14.205,23
14,22.505
13.767,22
13.487,21
13.409,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.604
21,12.662
22,12.912
22.205,13
23,13.366
24,13.977
24.028,14
25,14.834
25.154,15
26,15.981
26.013,16
26.644,17
27,17.598
27.183,18
27.596,19
27.98,20
28,20.061
28.24,21
28.449,22
28.603,23
28.688,24
28.702,25
28.653,26
28.534,27
28.35,28
28.099,29
28,29.295
