x1,y1
15.257,1
15,1.1992
14,1.8638
13.818,2
13,2.7504
12.74,3
12,3.8049
11.831,4
11.056,5
11,5.0801
10.422,6
10,6.7358
9.8572,7
9.4177,8
9.0464,9
9,9.17
8.7945,10
8.6536,11
8.6587,12
9,12.929
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.559,20
15.75,21
16,21.492
16.354,22
17,22.627
17.482,23
18,23.267
19,23.6
20,23.752
21,23.731
22,23.587
23,23.339
24,23.013
24.03,23
25,22.515
25.932,22
26,21.957
27,21.208
27.239,21
28,20.291
28.256,20
29,19.094
29.068,19
29.725,18
30,17.562
30.222,17
30.568,16
30.882,15
31,14.574
