x1,y1
31,17.491
30.542,18
30,18.749
29.733,19
29,19.708
28.646,20
28,20.541
27.353,21
27,21.249
26,21.846
25.693,22
25,22.331
24,22.735
23.185,23
23,23.055
22,23.263
21,23.377
20,23.364
19,23.194
18.459,23
18,22.763
17.027,22
17,21.967
16.396,21
16.123,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,12.328
13.904,12
13.998,11
14,10.992
14.361,10
14.871,9
15,8.8111
15.618,8
16,7.5631
16.568,7
17,6.6162
17.79,6
18,5.8658
19,5.3344
19.703,5
20,4.9068
21,4.6505
22,4.4334
23,4.2734
24,4.1938
25,4.2337
26,4.3629
27,4.5042
28,4.651
29,4.8222
29.809,5
30,5.0669
31,5.3876
