x1,y1
1,23.072
1.2452,23
2,22.551
2.5186,22
3,21.852
3.1701,22
3.1508,23
4,23.726
5,23.737
5.9685,23
5.8902,22
6,21.883
6.2671,22
7,22.765
7.3299,23
8,23.367
9,23.574
10,23.763
10.315,24
10.52,25
11,25.437
12,25.98
12.096,26
13,26.16
14,26.165
15,26.074
15.386,26
16,25.874
17,25.562
18,25.141
18.237,25
19,24.544
19.723,24
20,23.775
20.76,23
21,22.728
21.478,22
22,21.065
22.024,21
22.184,20
22,19.197
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.3188,18
3,17.479
2,17.342
1,17.297
