x1,y1
16.325,31
17,30.497
17.773,30
18,29.87
19,29.362
19.672,29
20,28.813
21,28.23
21.342,28
22,27.534
22.658,27
23,26.71
23.719,26
24,25.706
24.549,25
25,24.384
25.221,24
25.732,23
26,22.415
26.125,22
26.309,21
26.345,20
26.233,19
26.176,18
26,17.152
25.945,17
25.469,16
25,15.393
24.991,16
24.984,17
24.972,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4808,18
6,17.126
5.4113,17
5,16.918
4.5394,17
4,17.107
3,17.707
2.7702,18
2.2097,19
2,19.551
1.8097,20
1.4873,21
1.2298,22
1.0384,23
1,23.836
