x1,y1
1,24.899
1.2469,25
2,25.475
3,25.663
4,25.704
5,25.698
6,25.65
7,25.425
7.5065,25
8,24.796
9,24.14
9.1446,24
10,23.302
10.438,23
10.813,22
10.956,21
11,20.703
11.513,21
11.687,22
11.637,23
11.66,24
12,24.591
12.98,25
13,25.008
14,25.015
14.152,25
15,24.927
16,24.82
16.151,25
16.644,26
17,26.394
17.367,27
18,27.447
18.014,27
18.03,26
18.04,25
18.036,24
18.352,23
19,22.379
19.513,22
20,21.582
20.587,21
21,20.209
21.045,20
21,19.577
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2.646,18
2,17.149
1.5821,17
1,16.857
