x1,y1
23.38,31
23,30.953
22,30.792
21,30.59
20,30.341
19,30.033
18.919,30
18,29.456
17.33,29
17,28.722
16.248,28
16,27.736
15.421,27
15,26.379
14.785,26
14.344,25
14,24.032
13.991,24
13.804,23
13.713,22
13.723,21
13.849,20
14,19.605
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.899,14
20,13.822
21,13.691
22,13.709
23,13.839
23.636,14
24,14.111
25,14.526
25.933,15
26,15.04
27,15.744
27.308,16
28,16.64
28.332,17
29,17.802
29.147,18
29.725,19
30,19.542
30.245,20
30.671,21
30.975,22
31,22.123
