x1,y1
20.291,31
20,30.906
19,30.588
18,30.238
17.428,30
17,29.733
16,29.103
15.852,29
15,28.273
14.713,28
14,27.258
13.785,27
13.048,26
13,25.928
12.469,25
12,24.089
11.956,24
11.575,23
11.291,22
11.108,21
11.089,20
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20.211,18
20.211,17
20.211,16
20.211,15
20.211,14
20,13
20,13
19,13
18,13
17.068,12
17.65,11
18,10.681
19,10.073
19.257,10
20,9.8618
21,9.8724
21.795,10
22,10.035
23,10.346
24,10.755
24.467,11
25,11.298
26,11.96
26.05,12
27,12.818
27.18,13
28,13.896
28.081,14
28.771,15
29,15.365
29.347,16
29.846,17
30,17.342
30.205,18
30.469,19
30.692,20
30.869,21
31,21.976
