x1,y1
20.373,1
20,1.1216
19,1.4635
18,1.8525
17.681,2
17,2.4303
16.068,3
16,3.0517
15,3.8677
14.851,4
14,4.8448
13.858,5
13.07,6
13,6.0982
12.436,7
12,7.7833
11.885,8
11.472,9
11.152,10
11,10.731
10.948,11
10.921,12
11,12.252
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.042,14
20.042,15
20.043,16
20.044,17
20.048,18
20,19
20,19
19,19
18,19
17,19.797
16.978,20
17,20.051
17.542,21
18,21.423
18.902,22
19,22.041
20,22.242
21,22.235
22,22.07
22.235,22
23,21.757
24,21.336
24.624,21
25,20.784
26,20.091
26.108,20
27,19.208
27.195,19
28,18.094
28.071,18
28.753,17
29,16.614
29.331,16
29.844,15
30,14.675
30.212,14
30.491,13
30.736,12
30.944,11
31,10.682
