x1,y1
31,20.674
30.606,21
30,21.628
29.506,22
29,22.373
28.054,23
28,23.035
27,23.563
26.091,24
26,24.04
25,24.409
24,24.722
23,24.972
22.835,25
22,25.12
21,25.186
20,25.158
19,25.029
18.878,25
18,24.714
17,24.213
16.674,24
16,23.414
15.606,23
15,22.121
14.929,22
14.571,21
14.453,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.274,12
13.352,11
13.653,10
14,9.2391
14.126,9
14.834,8
15,7.8111
15.826,7
16,6.8586
17,6.1639
17.275,6
18,5.6467
19,5.2222
19.629,5
20,4.9023
21,4.7015
22,4.5608
23,4.484
24,4.4746
25,4.5386
26,4.6735
27,4.8449
27.881,5
28,5.0358
29,5.4
30,5.7851
30.613,6
31,6.1699
