x1,y1
21.095,1
21,1.0274
20,1.3379
19,1.7036
18.344,2
18,2.2127
17,2.896
16.87,3
16,3.8094
15.819,4
15,4.948
14.96,5
14.337,6
14,6.6269
13.828,7
13.486,8
13.241,9
13.099,10
13.069,11
13.174,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
20,18.806
20.649,19
21,19.03
21.711,19
22,18.986
23,18.799
24,18.479
25,18.039
25.068,18
26,17.415
26.553,17
27,16.627
27.617,16
28,15.578
28.457,15
29,14.185
29.122,14
29.695,13
30,12.375
30.165,12
30.518,11
30.768,10
30.933,9
31,8.2511
