x1,y1
31,23.757
30.293,24
30,24.079
29,24.361
28,24.616
27,24.81
26,24.949
25.279,25
25,25.011
24,25.006
23.895,25
23,24.906
22,24.694
21,24.384
20,24.012
19.976,24
19,23.317
18.616,23
18,22.391
17.667,22
17.023,21
17,20.92
16.771,20
17,19.146
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.184,12
17.575,11
18,10.523
18.676,10
19,9.8552
20,9.6225
21,9.5443
22,9.5825
23,9.7054
24,9.9
24.368,10
25,10.202
26,10.593
26.918,11
27,11.04
28,11.615
28.606,12
29,12.258
30,12.994
30.006,13
31,13.984
