x1,y1
21.146,1
21,1.0372
20,1.3191
19,1.6554
18.139,2
18,2.0807
17,2.6821
16.472,3
16,3.3567
15.183,4
15,4.1622
14.146,5
14,5.163
13.337,6
13,6.4714
12.656,7
12.098,8
12,8.2084
11.661,9
11.344,10
11.138,11
11.105,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
19,19
19,19
18,19
17.176,20
17.75,21
18,21.229
19,21.844
19.537,22
20,22.088
21,22.078
21.453,22
22,21.896
23,21.578
24,21.16
24.289,21
25,20.584
25.832,20
26,19.872
26.98,19
27,18.981
27.846,18
28,17.81
28.546,17
29,16.287
29.152,16
29.643,15
30,14.247
30.078,14
30.351,13
30.594,12
30.799,11
30.963,10
31,9.6605
