x1,y1
1,23.63
2,23.938
2.1028,24
3,24.794
3.7533,25
4,25.26
5,25.375
5.4855,25
6,24.903
7,24.465
7.6447,24
8,23.635
8.8098,24
8.6828,25
8.7129,26
9,26.907
9.0579,27
9.9844,28
10,28.012
11,28.449
12,28.709
13,28.824
14,28.834
15,28.766
16,28.624
17,28.411
18,28.12
18.19,28
19,27.37
19.19,27
19.264,26
19,25.028
18.986,25
18.252,24
18.115,23
18.088,22
18.09,21
18.65,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.3,20
10,20.968
9.969,20
9,19
8,19
7,19
6,19
6,19
5.7728,18
5.6604,17
5.3673,16
5,15.365
4.2986,15
4,14.834
3,14.596
2,14.591
1,14.616
