x1,y1
29,28.157
28.312,29
28,29.449
27.359,30
27,30.249
26,30.502
25,30.511
24,30.368
23,30.149
22.49,30
22,29.777
21,29.266
20.568,29
20,28.577
19.347,28
19,27.647
18.509,27
18,26.298
17.845,26
17.407,25
17,24.086
16.975,24
16.774,23
16.664,22
16.671,21
16.818,20
17,19.614
18,19
19,19
19,18
19.466,17
20,16.735
21,16.475
22,16.417
23,16.559
24,16.843
24.364,17
25,17.307
26,17.929
26.081,18
27,18.774
27.199,19
28,19.878
28.083,20
28.721,21
29,21.436
29.243,22
29.606,23
29.893,24
29.975,25
29.781,26
29.407,27
29.066,28
29,28.157
