x1,y1
28,10.885
27.955,11
27.51,12
27.016,13
27,13.026
26.334,14
26,14.414
25.452,15
25,15.418
24.231,16
24,16.152
23,16.629
22,16.947
21.61,17
21,17.084
20,17.098
19.687,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15.044,12
15.006,11
15.101,10
15.324,9
15.707,8
16,7.4842
16.263,7
17,6
17,5.9996
17.977,5
18,4.9801
19,4.2018
19.302,4
20,3.5358
20.997,3
21,2.998
22,2.5012
23,2.1253
23.4,2
24,1.734
25,1.415
26,1.2462
27,1.362
27.403,2
27.968,3
28,3.0752
28.271,4
28.481,5
28.609,6
28.638,7
28.594,8
28.482,9
28.276,10
28,10.885
