x1,y1
18.672,31
18,30.631
17,30.023
16.969,30
16,29.258
15.711,29
15,28.255
14.782,28
14.021,27
14,26.968
13.43,26
13,25.138
12.936,25
12.599,24
12.368,23
12.241,22
12.212,21
12.298,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20.211,18
20.211,17
20.212,16
20.248,15
20.317,14
20,13
21,12.515
22,12.597
23,12.805
23.597,13
24,13.169
25,13.707
25.44,14
26,14.441
26.591,15
27,15.431
27.431,16
28,16.809
28.119,17
28.621,18
29,18.857
29.061,19
29.398,20
29.658,21
29.841,22
29.935,23
29.947,24
29.9,25
29.813,26
29.679,27
29.501,28
29.276,29
29,29.948
28.983,30
28.639,31
