x1,y1
31,29.372
30,29.635
29,29.95
28.809,30
28,30.182
27,30.363
26,30.498
25,30.582
24,30.595
23,30.479
22,30.019
21.974,30
21.582,29
21.841,28
22,27.862
22.503,27
22.75,26
22.503,25
22,24.359
21.43,24
21,23.756
20,23.665
19,23.187
18.73,23
18,22.265
17.756,22
17.146,21
17,20.526
16.858,20
17,19.287
18,19
19,19
20,19
21,19
21,19
21.581,18
21.581,17
21.581,16
21.581,15
21.581,14
21,13
22,12.046
22.321,12
23,11.935
24,11.949
24.494,12
25,12.069
26,12.304
27,12.6
28,12.952
28.098,13
29,13.524
29.766,14
30,14.161
30.888,15
31,15.096
