x1,y1
18.186,1
18,1.238
17.286,2
17,2.344
16.487,3
16,3.7115
15.815,4
15.249,5
15,5.5171
14.784,6
14.421,7
14.135,8
14,8.6882
13.951,9
13.878,10
13.885,11
13.994,12
14,12.016
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19.651,17
20,17.107
21,17.093
21.537,17
22,16.899
23,16.535
24,16.081
24.129,16
25,15.432
25.52,15
26,14.606
26.554,14
27,13.523
27.36,13
28,12.084
28.045,12
28.541,11
29,10.009
29.003,10
29.229,9
29.377,8
29.48,7
29.395,6
29.234,5
29,4.0063
28.998,4
28.497,3
28,2.0975
27.925,2
27.22,1
